Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.720000000000000284e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.750000000000000000e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.760000000000000142e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.579999999999999716e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.710000000000000142e+01, 2.011000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, -10, 3.870000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.870000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.679999999999999716e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.679999999999999716e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.720000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.870000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.829999999999999716e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.010000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.070000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.800000000000000000e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, -10, 3.860000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.639999999999999858e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.200000000000000000e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.439999999999999858e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.579999999999999716e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.600000000000000000e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.650000000000000000e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.660000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.560000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, -10, 3.810000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.829999999999999716e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.860000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.760000000000000142e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.639999999999999858e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.850000000000000000e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, -10, 3.800000000000000000e+01, 2.011000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, -10, 3.700000000000000000e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 2.969999999999999929e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.570000000000000284e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.789999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.750000000000000000e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.510000000000000142e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.700000000000000000e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.679999999999999716e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.389999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, -10, 3.539999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.600000000000000000e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.500000000000000000e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.210000000000000142e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.589999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.439999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.389999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.339999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.539999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.389999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.030000000000000071e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.460000000000000142e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.539999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.820000000000000284e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.829999999999999716e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.800000000000000000e+01, 2.011000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.800000000000000000e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.600000000000000000e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.379999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.650000000000000000e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.639999999999999858e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.529999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.720000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.710000000000000142e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.789999999999999858e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.200000000000000000e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.679999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.889999999999999858e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.679999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.470000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.579999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.420000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.429999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.560000000000000142e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.529999999999999716e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.489999999999999858e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.610000000000000142e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 2.510000000000000142e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 2.900000000000000000e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.360000000000000142e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.700000000000000000e+01, 2.011000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.660000000000000142e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.679999999999999716e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.639999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.570000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.760000000000000142e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.920000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 4.020000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.789999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.479999999999999716e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.489999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.410000000000000142e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.470000000000000284e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.379999999999999716e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.339999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.080000000000000071e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 2.750000000000000000e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.389999999999999858e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.119999999999999929e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.160000000000000142e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.169999999999999929e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.400000000000000000e+01, 2.012000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.429999999999999716e+01, 2.012000000000000000e+03, 1.000000000000000000e+00
