Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 1.294714285714285706e+00, 3.089999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.642636363636363450e+00, 3.229999999999999716e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.341833333333333433e+00, 2.980000000000000071e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.247000000000000108e+00, 3.289999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.228650000000000020e+00, 3.360000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.212904761904762152e+00, 3.389999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.201708333333333378e+00, 3.239999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.185999999999999721e+00, 3.260000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.181571428571428495e+00, 2.980000000000000071e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.197888888888889003e+00, 3.000000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.215111111111111031e+00, 3.089999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.200333333333333252e+00, 3.169999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.178333333333333455e+00, 3.069999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.172699999999999854e+00, 3.110000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.169538461538461638e+00, 3.150000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.174100000000000144e+00, 3.110000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.197470588235294064e+00, 3.189999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.190700000000000092e+00, 3.220000000000000284e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.200124999999999886e+00, 3.000000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.513666666666666716e+00, 3.119999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.351999999999999869e+00, 3.089999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.384173913043478255e+00, 3.229999999999999716e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.230523809523809575e+00, 3.200000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.218166666666666842e+00, 3.080000000000000071e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.208800000000000097e+00, 3.060000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.388727272727272810e+00, 3.010000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.334916666666666529e+00, 3.039999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.267374999999999918e+00, 3.100000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.197411764705882398e+00, 3.150000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.183214285714285552e+00, 3.229999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.296200000000000019e+00, 3.180000000000000071e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.372952380952380924e+00, 3.389999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.251285714285714334e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.194625000000000270e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.184874999999999901e+00, 3.239999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.177687499999999776e+00, 3.139999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.174526315789473641e+00, 3.260000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.154052631578947441e+00, 3.229999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.147499999999999964e+00, 3.289999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.155928571428571416e+00, 3.150000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.154800000000000049e+00, 3.239999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.151200000000000001e+00, 3.180000000000000071e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.155909090909090997e+00, 3.370000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.215555555555555500e+00, 3.360000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.150199999999999889e+00, 3.300000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.159000000000000030e+00, 3.360000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.153499999999999970e+00, 3.510000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.150200000000000111e+00, 3.389999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.130166666666666542e+00, 3.420000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.131199999999999983e+00, 3.479999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.125999999999999890e+00, 3.550000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.127000000000000002e+00, 3.570000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.126599999999999824e+00, 3.600000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.124428571428571555e+00, 3.529999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.130333333333333412e+00, 3.470000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.131333333333333302e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.122999999999999998e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.121833333333333238e+00, 3.229999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.129750000000000032e+00, 3.320000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.120571428571428552e+00, 3.370000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.127375000000000016e+00, 3.339999999999999858e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.135111111111111182e+00, 3.260000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.122125000000000039e+00, 3.429999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.121571428571428664e+00, 3.460000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.104857142857142982e+00, 3.379999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.178285714285714159e+00, 3.379999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.561833333333333407e+00, 3.550000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.223250000000000171e+00, 3.470000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.323833333333333417e+00, 3.080000000000000071e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.306857142857142717e+00, 3.310000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.249125000000000041e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.207571428571428518e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.242857142857142660e+00, 3.400000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.315999999999999837e+00, 3.169999999999999929e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.207199999999999829e+00, 3.169999999999999929e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.196166666666666600e+00, 3.420000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.203571428571428736e+00, 3.180000000000000071e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.165714285714285703e+00, 3.119999999999999929e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.139999999999999902e+00, 3.260000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.131499999999999950e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.177857142857142714e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.163000000000000034e+00, 3.110000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.136749999999999927e+00, 3.300000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.135111111111110960e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.132800000000000029e+00, 3.329999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.122555555555555529e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.119499999999999940e+00, 3.310000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.119727272727272682e+00, 2.969999999999999929e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.119444444444444464e+00, 3.260000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.118800000000000239e+00, 3.239999999999999858e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.114636363636363869e+00, 3.310000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.106777777777777638e+00, 3.300000000000000000e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.128153846153846285e+00, 3.289999999999999858e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.115882352941176325e+00, 3.329999999999999716e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.099874999999999936e+00, 3.350000000000000000e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.093300000000000161e+00, 3.350000000000000000e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.092166666666666730e+00, 3.270000000000000284e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.091749999999999998e+00, 3.420000000000000284e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.092000000000000082e+00, 3.339999999999999858e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.096571428571428530e+00, 3.360000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.108333333333333393e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.107800000000000118e+00, 3.360000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.149555555555555664e+00, 3.300000000000000000e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.293076923076923235e+00, 3.370000000000000284e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.228499999999999925e+00, 3.470000000000000284e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.178100000000000147e+00, 3.060000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.434133333333333038e+00, 3.139999999999999858e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.527454545454545842e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.316166666666666707e+00, 3.130000000000000071e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.541666666666666741e+00, 3.169999999999999929e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.510833333333333472e+00, 3.250000000000000000e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.407000000000000028e+00, 3.220000000000000284e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.553714285714285603e+00, 3.489999999999999858e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.392125000000000057e+00, 3.060000000000000142e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.286000000000000032e+00, 3.429999999999999716e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.287066666666666803e+00, 3.429999999999999716e+01, 1.999000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.358555555555555516e+00, 3.350000000000000000e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.328600000000000003e+00, 3.379999999999999716e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.322500000000000009e+00, 3.329999999999999716e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.277142857142857135e+00, 3.370000000000000284e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.302499999999999991e+00, 3.450000000000000000e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.319999999999999840e+00, 3.479999999999999716e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.278333333333333321e+00, 3.279999999999999716e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.286599999999999966e+00, 3.410000000000000142e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.288499999999999979e+00, 3.400000000000000000e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.293444444444444397e+00, 3.479999999999999716e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.252099999999999991e+00, 3.160000000000000142e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.260099999999999998e+00, 3.320000000000000284e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.280200000000000005e+00, 3.320000000000000284e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.366600000000000259e+00, 3.189999999999999858e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.389444444444444482e+00, 3.360000000000000142e+01, 1.999000000000000000e+03, 1.100000000000000000e+01
